currTime,Roll,Pitch,Yaw
452.00,306.00,323.00,-6.57,-1.81,-7.12,
452.00,306.00,323.00,-6.57,-1.81,-7.12,
453.00,306.00,323.00,-6.57,-1.81,-7.12,
453.00,306.00,323.00,-6.57,-1.81,-7.12,
458.00,306.00,323.00,-6.57,-1.81,-7.12,
459.00,306.00,323.00,-6.57,-1.81,-7.12,
459.00,306.00,323.00,-6.57,-1.81,-7.12,
460.00,306.00,323.00,-6.57,-1.81,-7.12,
460.00,306.00,323.00,-6.57,-1.81,-7.12,
461.00,306.00,323.00,-6.57,-1.81,-7.12,
461.00,306.00,307.00,-5.65,5.13,-15.83,
463.00,306.00,307.00,-5.65,5.13,-15.83,
463.00,306.00,307.00,-5.65,5.13,-15.83,
464.00,306.00,307.00,-5.65,5.13,-15.83,
464.00,323.00,307.00,-6.89,-2.39,-23.76,
465.00,323.00,307.00,-6.89,-2.39,-23.76,
470.00,323.00,307.00,-6.89,-2.39,-23.76,
471.00,323.00,307.00,-6.89,-2.39,-23.76,
471.00,323.00,307.00,-6.89,-2.39,-23.76,
472.00,323.00,307.00,-6.89,-2.39,-23.76,
472.00,323.00,307.00,-6.89,-2.39,-23.76,
473.00,323.00,307.00,-6.89,-2.39,-23.76,
473.00,323.00,307.00,-6.89,-2.39,-23.76,
474.00,323.00,307.00,-6.89,-2.39,-23.76,
475.00,323.00,307.00,-6.89,-2.39,-23.76,
475.00,323.00,307.00,-6.89,-2.39,-23.76,
476.00,323.00,307.00,-6.89,-2.39,-23.76,
476.00,323.00,307.00,-6.89,-2.39,-23.76,
481.00,323.00,307.00,-6.89,-2.39,-23.76,
482.00,323.00,307.00,-6.89,-2.39,-23.76,
482.00,323.00,307.00,-6.89,-2.39,-23.76,
483.00,323.00,307.00,-6.89,-2.39,-23.76,
483.00,323.00,307.00,-6.89,-2.39,-23.76,
484.00,323.00,307.00,-6.89,-2.39,-23.76,
484.00,323.00,307.00,-6.89,-2.39,-23.76,
485.00,323.00,307.00,-6.89,-2.39,-23.76,
486.00,323.00,307.00,-6.89,-2.39,-23.76,
486.00,323.00,307.00,-6.89,-2.39,-23.76,
487.00,323.00,307.00,-6.89,-2.39,-23.76,
487.00,323.00,307.00,-6.89,-2.39,-23.76,
492.00,323.00,307.00,-6.89,-2.39,-23.76,
493.00,323.00,307.00,-6.89,-2.39,-23.76,
493.00,323.00,307.00,-6.89,-2.39,-23.76,
494.00,323.00,307.00,-6.89,-2.39,-23.76,
494.00,323.00,307.00,-6.89,-2.39,-23.76,
495.00,323.00,307.00,-6.89,-2.39,-23.76,
495.00,323.00,307.00,-6.89,-2.39,-23.76,
496.00,323.00,307.00,-6.89,-2.39,-23.76,
497.00,323.00,307.00,-6.89,-2.39,-23.76,
497.00,323.00,307.00,-6.89,-2.39,-23.76,
498.00,323.00,307.00,-6.89,-2.39,-23.76,
498.00,323.00,307.00,-6.89,-2.39,-23.76,
499.00,323.00,307.00,-6.89,-2.39,-23.76,
504.00,323.00,307.00,-6.89,-2.39,-23.76,
504.00,323.00,307.00,-6.89,-2.39,-23.76,
505.00,323.00,307.00,-6.89,-2.39,-23.76,
505.00,323.00,307.00,-6.89,-2.39,-23.76,
506.00,323.00,307.00,-6.89,-2.39,-23.76,
506.00,323.00,307.00,-6.89,-2.39,-23.76,
507.00,323.00,307.00,-6.89,-2.39,-23.76,
508.00,323.00,307.00,-6.89,-2.39,-23.76,
508.00,323.00,307.00,-6.89,-2.39,-23.76,
509.00,323.00,307.00,-6.89,-2.39,-23.76,
509.00,323.00,307.00,-6.89,-2.39,-23.76,
510.00,323.00,307.00,-6.89,-2.39,-23.76,
515.00,323.00,307.00,-6.89,-2.39,-23.76,
515.00,323.00,307.00,-6.89,-2.39,-23.76,
516.00,323.00,307.00,-6.89,-2.39,-23.76,
516.00,323.00,307.00,-6.89,-2.39,-23.76,
517.00,323.00,307.00,-6.89,-2.39,-23.76,
517.00,323.00,307.00,-6.89,-2.39,-23.76,
518.00,323.00,307.00,-6.89,-2.39,-23.76,
519.00,323.00,307.00,-6.89,-2.39,-23.76,
519.00,323.00,307.00,-6.89,-2.39,-23.76,
520.00,323.00,307.00,-6.89,-2.39,-23.76,
520.00,323.00,307.00,-6.89,-2.39,-23.76,
521.00,323.00,307.00,-6.89,-2.39,-23.76,
526.00,323.00,307.00,-6.89,-2.39,-23.76,
526.00,323.00,307.00,-6.89,-2.39,-23.76,
527.00,323.00,307.00,-6.89,-2.39,-23.76,
527.00,323.00,307.00,-6.89,-2.39,-23.76,
528.00,323.00,307.00,-6.89,-2.39,-23.76,
528.00,323.00,307.00,-6.89,-2.39,-23.76,
529.00,323.00,307.00,-6.89,-2.39,-23.76,
530.00,323.00,307.00,-6.89,-2.39,-23.76,
530.00,323.00,307.00,-6.89,-2.39,-23.76,
531.00,323.00,307.00,-6.89,-2.39,-23.76,
531.00,323.00,307.00,-6.89,-2.39,-23.76,
532.00,323.00,307.00,-6.89,-2.39,-23.76,
537.00,323.00,307.00,-6.89,-2.39,-23.76,
537.00,323.00,307.00,-6.89,-2.39,-23.76,
538.00,323.00,307.00,-6.89,-2.39,-23.76,
538.00,323.00,307.00,-6.89,-2.39,-23.76,
539.00,323.00,307.00,-6.89,-2.39,-23.76,
540.00,323.00,307.00,-6.89,-2.39,-23.76,
540.00,323.00,307.00,-6.89,-2.39,-23.76,
541.00,323.00,307.00,-6.89,-2.39,-23.76,
541.00,323.00,307.00,-6.89,-2.39,-23.76,
542.00,323.00,307.00,-6.89,-2.39,-23.76,
542.00,323.00,307.00,-6.89,-2.39,-23.76,
543.00,323.00,307.00,-6.89,-2.39,-23.76,
548.00,323.00,307.00,-6.89,-2.39,-23.76,
548.00,323.00,307.00,-6.89,-2.39,-23.76,
549.00,323.00,307.00,-6.89,-2.39,-23.76,
549.00,323.00,307.00,-6.89,-2.39,-23.76,
550.00,323.00,307.00,-6.89,-2.39,-23.76,
550.00,323.00,307.00,-6.89,-2.39,-23.76,
551.00,323.00,307.00,-6.89,-2.39,-23.76,
551.00,323.00,307.00,-6.89,-2.39,-23.76,
552.00,323.00,307.00,-6.89,-2.39,-23.76,
553.00,323.00,307.00,-6.89,-2.39,-23.76,
553.00,323.00,307.00,-6.89,-2.39,-23.76,
554.00,323.00,307.00,-6.89,-2.39,-23.76,
559.00,323.00,307.00,-6.89,-2.39,-23.76,
559.00,323.00,307.00,-6.89,-2.39,-23.76,
560.00,323.00,307.00,-6.89,-2.39,-23.76,
560.00,323.00,307.00,-6.89,-2.39,-23.76,
561.00,323.00,307.00,-6.89,-2.39,-23.76,
561.00,323.00,307.00,-6.89,-2.39,-23.76,
562.00,323.00,307.00,-6.89,-2.39,-23.76,
562.00,323.00,307.00,-6.89,-2.39,-23.76,
563.00,323.00,307.00,-6.89,-2.39,-23.76,
563.00,323.00,307.00,-6.89,-2.39,-23.76,
564.00,323.00,307.00,-6.89,-2.39,-23.76,
564.00,323.00,307.00,-6.89,-2.39,-23.76,
565.00,323.00,307.00,-6.89,-2.39,-23.76,
570.00,323.00,307.00,-6.89,-2.39,-23.76,
571.00,323.00,307.00,-6.89,-2.39,-23.76,
571.00,323.00,307.00,-6.89,-2.39,-23.76,
572.00,323.00,307.00,-6.89,-2.39,-23.76,
572.00,323.00,307.00,-6.89,-2.39,-23.76,
573.00,323.00,307.00,-6.89,-2.39,-23.76,
573.00,323.00,307.00,-6.89,-2.39,-23.76,
574.00,323.00,307.00,-6.89,-2.39,-23.76,
574.00,323.00,307.00,-6.89,-2.39,-23.76,
575.00,323.00,307.00,-6.89,-2.39,-23.76,
575.00,323.00,307.00,-6.89,-2.39,-23.76,
576.00,323.00,307.00,-6.89,-2.39,-23.76,
581.00,323.00,307.00,-6.89,-2.39,-23.76,
582.00,323.00,307.00,-6.89,-2.39,-23.76,
582.00,323.00,307.00,-6.89,-2.39,-23.76,
583.00,323.00,307.00,-6.89,-2.39,-23.76,
583.00,323.00,307.00,-6.89,-2.39,-23.76,
584.00,323.00,307.00,-6.89,-2.39,-23.76,
584.00,323.00,307.00,-6.89,-2.39,-23.76,
585.00,323.00,307.00,-6.89,-2.39,-23.76,
585.00,323.00,307.00,-6.89,-2.39,-23.76,
586.00,323.00,307.00,-6.89,-2.39,-23.76,
586.00,323.00,307.00,-6.89,-2.39,-23.76,
587.00,323.00,307.00,-6.89,-2.39,-23.76,
592.00,323.00,307.00,-6.89,-2.39,-23.76,
593.00,323.00,307.00,-6.89,-2.39,-23.76,
593.00,323.00,307.00,-6.89,-2.39,-23.76,
594.00,323.00,307.00,-6.89,-2.39,-23.76,
594.00,323.00,307.00,-6.89,-2.39,-23.76,
595.00,323.00,307.00,-6.89,-2.39,-23.76,
595.00,323.00,307.00,-6.89,-2.39,-23.76,
596.00,323.00,307.00,-6.89,-2.39,-23.76,
596.00,323.00,307.00,-6.89,-2.39,-23.76,
597.00,323.00,307.00,-6.89,-2.39,-23.76,
598.00,323.00,307.00,-6.89,-2.39,-23.76,
598.00,323.00,307.00,-6.89,-2.39,-23.76,
603.00,323.00,307.00,-6.89,-2.39,-23.76,
604.00,323.00,307.00,-6.89,-2.39,-23.76,
604.00,323.00,307.00,-6.89,-2.39,-23.76,
605.00,323.00,307.00,-6.89,-2.39,-23.76,
605.00,323.00,307.00,-6.89,-2.39,-23.76,
606.00,323.00,307.00,-6.89,-2.39,-23.76,
606.00,323.00,307.00,-6.89,-2.39,-23.76,
607.00,323.00,307.00,-6.89,-2.39,-23.76,
607.00,323.00,307.00,-6.89,-2.39,-23.76,
608.00,323.00,307.00,-6.89,-2.39,-23.76,
609.00,323.00,307.00,-6.89,-2.39,-23.76,
609.00,323.00,307.00,-6.89,-2.39,-23.76,
614.00,323.00,307.00,-6.89,-2.39,-23.76,
615.00,323.00,307.00,-6.89,-2.39,-23.76,
615.00,323.00,307.00,-6.89,-2.39,-23.76,
616.00,323.00,307.00,-6.89,-2.39,-23.76,
616.00,323.00,307.00,-6.89,-2.39,-23.76,
617.00,323.00,307.00,-6.89,-2.39,-23.76,
617.00,323.00,307.00,-6.89,-2.39,-23.76,
618.00,323.00,307.00,-6.89,-2.39,-23.76,
618.00,323.00,307.00,-6.89,-2.39,-23.76,
619.00,323.00,307.00,-6.89,-2.39,-23.76,
620.00,323.00,307.00,-6.89,-2.39,-23.76,
620.00,323.00,307.00,-6.89,-2.39,-23.76,
621.00,323.00,307.00,-6.89,-2.39,-23.76,
626.00,323.00,307.00,-6.89,-2.39,-23.76,
626.00,323.00,307.00,-6.89,-2.39,-23.76,
627.00,323.00,307.00,-6.89,-2.39,-23.76,
627.00,323.00,307.00,-6.89,-2.39,-23.76,
628.00,323.00,307.00,-6.89,-2.39,-23.76,
628.00,323.00,307.00,-6.89,-2.39,-23.76,
629.00,323.00,307.00,-6.89,-2.39,-23.76,
629.00,323.00,307.00,-6.89,-2.39,-23.76,
630.00,323.00,307.00,-6.89,-2.39,-23.76,
631.00,323.00,307.00,-6.89,-2.39,-23.76,
631.00,323.00,307.00,-6.89,-2.39,-23.76,
632.00,323.00,307.00,-6.89,-2.39,-23.76,
637.00,323.00,307.00,-6.89,-2.39,-23.76,
637.00,323.00,307.00,-6.89,-2.39,-23.76,
638.00,323.00,307.00,-6.89,-2.39,-23.76,
638.00,323.00,307.00,-6.89,-2.39,-23.76,
639.00,323.00,307.00,-6.89,-2.39,-23.76,
639.00,323.00,307.00,-6.89,-2.39,-23.76,
640.00,323.00,307.00,-6.89,-2.39,-23.76,
640.00,323.00,307.00,-6.89,-2.39,-23.76,
641.00,323.00,307.00,-6.89,-2.39,-23.76,
641.00,323.00,307.00,-6.89,-2.39,-23.76,
642.00,323.00,307.00,-6.89,-2.39,-23.76,
642.00,323.00,307.00,-6.89,-2.39,-23.76,
647.00,323.00,307.00,-6.89,-2.39,-23.76,
648.00,323.00,307.00,-6.89,-2.39,-23.76,
648.00,323.00,307.00,-6.89,-2.39,-23.76,
649.00,323.00,307.00,-6.89,-2.39,-23.76,
650.00,323.00,307.00,-6.89,-2.39,-23.76,
650.00,323.00,307.00,-6.89,-2.39,-23.76,
651.00,323.00,307.00,-6.89,-2.39,-23.76,
651.00,323.00,307.00,-6.89,-2.39,-23.76,
652.00,323.00,307.00,-6.89,-2.39,-23.76,
652.00,323.00,307.00,-6.89,-2.39,-23.76,
653.00,323.00,307.00,-6.89,-2.39,-23.76,
653.00,323.00,307.00,-6.89,-2.39,-23.76,
658.00,323.00,307.00,-6.89,-2.39,-23.76,
659.00,323.00,307.00,-6.89,-2.39,-23.76,
659.00,323.00,307.00,-6.89,-2.39,-23.76,
660.00,323.00,307.00,-6.89,-2.39,-23.76,
661.00,323.00,307.00,-6.89,-2.39,-23.76,
661.00,323.00,307.00,-6.89,-2.39,-23.76,
662.00,323.00,307.00,-6.89,-2.39,-23.76,
662.00,323.00,307.00,-6.89,-2.39,-23.76,
663.00,323.00,307.00,-6.89,-2.39,-23.76,
663.00,323.00,307.00,-6.89,-2.39,-23.76,
664.00,323.00,307.00,-6.89,-2.39,-23.76,
664.00,323.00,307.00,-6.89,-2.39,-23.76,
669.00,323.00,307.00,-6.89,-2.39,-23.76,
670.00,323.00,307.00,-6.89,-2.39,-23.76,
671.00,323.00,307.00,-6.89,-2.39,-23.76,
671.00,323.00,307.00,-6.89,-2.39,-23.76,
672.00,323.00,307.00,-6.89,-2.39,-23.76,
672.00,323.00,307.00,-6.89,-2.39,-23.76,
673.00,323.00,307.00,-6.89,-2.39,-23.76,
673.00,323.00,307.00,-6.89,-2.39,-23.76,
674.00,323.00,307.00,-6.89,-2.39,-23.76,
674.00,323.00,307.00,-6.89,-2.39,-23.76,
675.00,323.00,307.00,-6.89,-2.39,-23.76,
675.00,323.00,307.00,-6.89,-2.39,-23.76,
676.00,323.00,307.00,-6.89,-2.39,-23.76,
681.00,323.00,307.00,-6.89,-2.39,-23.76,
682.00,323.00,307.00,-6.89,-2.39,-23.76,
682.00,323.00,307.00,-6.89,-2.39,-23.76,
683.00,323.00,307.00,-6.89,-2.39,-23.76,
683.00,323.00,307.00,-6.89,-2.39,-23.76,
684.00,323.00,307.00,-6.89,-2.39,-23.76,
684.00,323.00,307.00,-6.89,-2.39,-23.76,
685.00,323.00,307.00,-6.89,-2.39,-23.76,
685.00,323.00,307.00,-6.89,-2.39,-23.76,
686.00,323.00,307.00,-6.89,-2.39,-23.76,
686.00,323.00,307.00,-6.89,-2.39,-23.76,
687.00,323.00,307.00,-6.89,-2.39,-23.76,
692.00,323.00,307.00,-6.89,-2.39,-23.76,
693.00,323.00,307.00,-6.89,-2.39,-23.76,
693.00,323.00,307.00,-6.89,-2.39,-23.76,
694.00,323.00,307.00,-6.89,-2.39,-23.76,
694.00,323.00,307.00,-6.89,-2.39,-23.76,
695.00,323.00,307.00,-6.89,-2.39,-23.76,
695.00,323.00,307.00,-6.89,-2.39,-23.76,
696.00,323.00,307.00,-6.89,-2.39,-23.76,
696.00,323.00,307.00,-6.89,-2.39,-23.76,
697.00,323.00,307.00,-6.89,-2.39,-23.76,
697.00,323.00,307.00,-6.89,-2.39,-23.76,
698.00,323.00,307.00,-6.89,-2.39,-23.76,
703.00,323.00,307.00,-6.89,-2.39,-23.76,
704.00,323.00,307.00,-6.89,-2.39,-23.76,
704.00,323.00,307.00,-6.89,-2.39,-23.76,
705.00,323.00,307.00,-6.89,-2.39,-23.76,
705.00,323.00,307.00,-6.89,-2.39,-23.76,
706.00,323.00,307.00,-6.89,-2.39,-23.76,
706.00,323.00,307.00,-6.89,-2.39,-23.76,
707.00,323.00,307.00,-6.89,-2.39,-23.76,
707.00,323.00,307.00,-6.89,-2.39,-23.76,
708.00,323.00,307.00,-6.89,-2.39,-23.76,
708.00,323.00,307.00,-6.89,-2.39,-23.76,
709.00,323.00,307.00,-6.89,-2.39,-23.76,
714.00,323.00,307.00,-6.89,-2.39,-23.76,
715.00,323.00,307.00,-6.89,-2.39,-23.76,
715.00,323.00,307.00,-6.89,-2.39,-23.76,
716.00,323.00,307.00,-6.89,-2.39,-23.76,
716.00,323.00,307.00,-6.89,-2.39,-23.76,
717.00,323.00,307.00,-6.89,-2.39,-23.76,
717.00,323.00,307.00,-6.89,-2.39,-23.76,
718.00,323.00,307.00,-6.89,-2.39,-23.76,
718.00,323.00,307.00,-6.89,-2.39,-23.76,
719.00,323.00,307.00,-6.89,-2.39,-23.76,
719.00,323.00,307.00,-6.89,-2.39,-23.76,
720.00,323.00,307.00,-6.89,-2.39,-23.76,
738.00,323.00,307.00,-6.89,-2.39,-23.76,
738.00,323.00,307.00,-6.89,-2.39,-23.76,
739.00,323.00,307.00,-6.89,-2.39,-23.76,
739.00,323.00,307.00,-6.89,-2.39,-23.76,
740.00,323.00,307.00,-6.89,-2.39,-23.76,
740.00,323.00,307.00,-6.89,-2.39,-23.76,
741.00,323.00,307.00,-6.89,-2.39,-23.76,
741.00,323.00,307.00,-6.89,-2.39,-23.76,
742.00,323.00,307.00,-6.89,-2.39,-23.76,
743.00,323.00,307.00,-6.89,-2.39,-23.76,
743.00,323.00,307.00,-6.89,-2.39,-23.76,
744.00,323.00,307.00,-6.89,-2.39,-23.76,
744.00,323.00,307.00,-6.89,-2.39,-23.76,
749.00,323.00,307.00,-6.89,-2.39,-23.76,
750.00,323.00,307.00,-6.89,-2.39,-23.76,
750.00,323.00,307.00,-6.89,-2.39,-23.76,
751.00,323.00,307.00,-6.89,-2.39,-23.76,
751.00,323.00,307.00,-6.89,-2.39,-23.76,
752.00,323.00,307.00,-6.89,-2.39,-23.76,
752.00,323.00,307.00,-6.89,-2.39,-23.76,
753.00,323.00,307.00,-6.89,-2.39,-23.76,
754.00,323.00,307.00,-6.89,-2.39,-23.76,
754.00,323.00,307.00,-6.89,-2.39,-23.76,
755.00,323.00,307.00,-6.89,-2.39,-23.76,
755.00,323.00,307.00,-6.89,-2.39,-23.76,
765.00,323.00,307.00,-6.89,-2.39,-23.76,
765.00,323.00,307.00,-6.89,-2.39,-23.76,
766.00,323.00,307.00,-6.89,-2.39,-23.76,
766.00,323.00,307.00,-6.89,-2.39,-23.76,
767.00,323.00,307.00,-6.89,-2.39,-23.76,
768.00,323.00,307.00,-6.89,-2.39,-23.76,
768.00,323.00,307.00,-6.89,-2.39,-23.76,
769.00,323.00,307.00,-6.89,-2.39,-23.76,
769.00,323.00,307.00,-6.89,-2.39,-23.76,
770.00,323.00,307.00,-6.89,-2.39,-23.76,
770.00,323.00,307.00,-6.89,-2.39,-23.76,
771.00,323.00,307.00,-6.89,-2.39,-23.76,
777.00,323.00,307.00,-6.89,-2.39,-23.76,
778.00,323.00,307.00,-6.89,-2.39,-23.76,
778.00,323.00,307.00,-6.89,-2.39,-23.76,
779.00,323.00,307.00,-6.89,-2.39,-23.76,
779.00,323.00,307.00,-6.89,-2.39,-23.76,
780.00,323.00,307.00,-6.89,-2.39,-23.76,
780.00,323.00,307.00,-6.89,-2.39,-23.76,
781.00,323.00,307.00,-6.89,-2.39,-23.76,
782.00,323.00,307.00,-6.89,-2.39,-23.76,
782.00,323.00,307.00,-6.89,-2.39,-23.76,
783.00,323.00,307.00,-6.89,-2.39,-23.76,
783.00,323.00,307.00,-6.89,-2.39,-23.76,
788.00,323.00,307.00,-6.89,-2.39,-23.76,
789.00,323.00,307.00,-6.89,-2.39,-23.76,
789.00,323.00,307.00,-6.89,-2.39,-23.76,
790.00,323.00,307.00,-6.89,-2.39,-23.76,
790.00,323.00,307.00,-6.89,-2.39,-23.76,
791.00,323.00,307.00,-6.89,-2.39,-23.76,
791.00,323.00,307.00,-6.89,-2.39,-23.76,
792.00,323.00,307.00,-6.89,-2.39,-23.76,
793.00,323.00,307.00,-6.89,-2.39,-23.76,
793.00,323.00,307.00,-6.89,-2.39,-23.76,
794.00,323.00,307.00,-6.89,-2.39,-23.76,
794.00,323.00,307.00,-6.89,-2.39,-23.76,
799.00,323.00,307.00,-6.89,-2.39,-23.76,
800.00,323.00,307.00,-6.89,-2.39,-23.76,
800.00,323.00,307.00,-6.89,-2.39,-23.76,
801.00,323.00,307.00,-6.89,-2.39,-23.76,
801.00,323.00,307.00,-6.89,-2.39,-23.76,
802.00,323.00,307.00,-6.89,-2.39,-23.76,
802.00,323.00,307.00,-6.89,-2.39,-23.76,
803.00,323.00,307.00,-6.89,-2.39,-23.76,
804.00,323.00,307.00,-6.89,-2.39,-23.76,
804.00,323.00,307.00,-6.89,-2.39,-23.76,
805.00,323.00,307.00,-6.89,-2.39,-23.76,
805.00,323.00,307.00,-6.89,-2.39,-23.76,
810.00,323.00,307.00,-6.89,-2.39,-23.76,
811.00,323.00,307.00,-6.89,-2.39,-23.76,
811.00,323.00,307.00,-6.89,-2.39,-23.76,
812.00,323.00,307.00,-6.89,-2.39,-23.76,
812.00,323.00,307.00,-6.89,-2.39,-23.76,
813.00,323.00,307.00,-6.89,-2.39,-23.76,
813.00,323.00,307.00,-6.89,-2.39,-23.76,
814.00,323.00,307.00,-6.89,-2.39,-23.76,
815.00,323.00,307.00,-6.89,-2.39,-23.76,
815.00,323.00,307.00,-6.89,-2.39,-23.76,
816.00,323.00,307.00,-6.89,-2.39,-23.76,
816.00,323.00,307.00,-6.89,-2.39,-23.76,
817.00,323.00,307.00,-6.89,-2.39,-23.76,
822.00,323.00,307.00,-6.89,-2.39,-23.76,
822.00,323.00,307.00,-6.89,-2.39,-23.76,
823.00,323.00,307.00,-6.89,-2.39,-23.76,
823.00,323.00,307.00,-11.33,3.85,-18.67,
825.00,338.00,307.00,-8.14,-2.95,-18.16,
826.00,338.00,307.00,-8.14,-2.95,-18.16,
826.00,338.00,307.00,-8.14,-2.95,-18.16,
827.00,338.00,307.00,-8.14,-2.95,-18.16,
827.00,338.00,307.00,-8.14,-2.95,-18.16,
828.00,338.00,307.00,-8.14,-2.95,-18.16,
828.00,338.00,307.00,-8.14,-2.95,-18.16,
829.00,338.00,307.00,-8.14,-2.95,-18.16,
834.00,338.00,307.00,-8.14,-2.95,-18.16,
834.00,338.00,307.00,-8.14,-2.95,-18.16,
835.00,338.00,307.00,-8.14,-2.95,-18.16,
835.00,338.00,307.00,-8.14,-2.95,-18.16,
836.00,338.00,307.00,-8.14,-2.95,-18.16,
837.00,338.00,307.00,-8.14,-2.95,-18.16,
837.00,338.00,307.00,-8.14,-2.95,-18.16,
838.00,338.00,307.00,-8.14,-2.95,-18.16,
838.00,338.00,307.00,-8.14,-2.95,-18.16,
839.00,338.00,307.00,-8.14,-2.95,-18.16,
839.00,338.00,307.00,-8.14,-2.95,-18.16,
840.00,338.00,307.00,-8.14,-2.95,-18.16,
845.00,338.00,307.00,-8.14,-2.95,-18.16,
845.00,338.00,307.00,-8.14,-2.95,-18.16,
846.00,338.00,307.00,-8.14,-2.95,-18.16,
847.00,338.00,307.00,-8.14,-2.95,-18.16,
847.00,338.00,307.00,-8.14,-2.95,-18.16,
848.00,338.00,307.00,-8.14,-2.95,-18.16,
848.00,338.00,307.00,-8.14,-2.95,-18.16,
849.00,338.00,307.00,-8.14,-2.95,-18.16,
849.00,338.00,307.00,-8.14,-2.95,-18.16,
850.00,338.00,307.00,-8.14,-2.95,-18.16,
850.00,338.00,307.00,-8.14,-2.95,-18.16,
851.00,338.00,307.00,-8.14,-2.95,-18.16,
856.00,338.00,307.00,-8.14,-2.95,-18.16,
856.00,338.00,307.00,-8.14,-2.95,-18.16,
857.00,338.00,307.00,-8.14,-2.95,-18.16,
858.00,338.00,307.00,-8.14,-2.95,-18.16,
858.00,338.00,307.00,-8.14,-2.95,-18.16,
859.00,338.00,307.00,-8.14,-2.95,-18.16,
859.00,338.00,307.00,-8.14,-2.95,-18.16,
860.00,338.00,307.00,-8.14,-2.95,-18.16,
860.00,338.00,307.00,-8.14,-2.95,-18.16,
861.00,338.00,307.00,-8.14,-2.95,-18.16,
861.00,338.00,307.00,-8.14,-2.95,-18.16,
862.00,338.00,307.00,-8.14,-2.95,-18.16,
867.00,338.00,307.00,-8.14,-2.95,-18.16,
867.00,338.00,307.00,-8.14,-2.95,-18.16,
868.00,338.00,307.00,-8.14,-2.95,-18.16,
869.00,338.00,307.00,-8.14,-2.95,-18.16,
869.00,338.00,307.00,-8.14,-2.95,-18.16,
870.00,338.00,307.00,-8.14,-2.95,-18.16,
870.00,338.00,307.00,-8.14,-2.95,-18.16,
871.00,338.00,307.00,-8.14,-2.95,-18.16,
871.00,338.00,307.00,-8.14,-2.95,-18.16,
872.00,338.00,307.00,-8.14,-2.95,-18.16,
872.00,338.00,307.00,-8.14,-2.95,-18.16,
873.00,338.00,307.00,-8.14,-2.95,-18.16,
873.00,338.00,307.00,-8.14,-2.95,-18.16,
878.00,338.00,307.00,-8.14,-2.95,-18.16,
879.00,338.00,307.00,-8.14,-2.95,-18.16,
880.00,338.00,307.00,-8.14,-2.95,-18.16,
880.00,338.00,307.00,-8.14,-2.95,-18.16,
881.00,338.00,307.00,-8.14,-2.95,-18.16,
881.00,338.00,307.00,-8.14,-2.95,-18.16,
882.00,338.00,307.00,-8.14,-2.95,-18.16,
882.00,338.00,307.00,-8.14,-2.95,-18.16,
883.00,338.00,307.00,-8.14,-2.95,-18.16,
883.00,338.00,307.00,-8.14,-2.95,-18.16,
884.00,338.00,307.00,-8.14,-2.95,-18.16,
884.00,338.00,307.00,-8.14,-2.95,-18.16,
889.00,338.00,307.00,-8.14,-2.95,-18.16,
890.00,338.00,307.00,-8.14,-2.95,-18.16,
891.00,338.00,307.00,-8.14,-2.95,-18.16,
891.00,338.00,307.00,-8.14,-2.95,-18.16,
892.00,338.00,307.00,-8.14,-2.95,-18.16,
892.00,338.00,307.00,-8.14,-2.95,-18.16,
893.00,338.00,307.00,-8.14,-2.95,-18.16,
893.00,338.00,307.00,-8.14,-2.95,-18.16,
894.00,338.00,307.00,-8.14,-2.95,-18.16,
894.00,338.00,307.00,-8.14,-2.95,-18.16,
895.00,338.00,307.00,-8.14,-2.95,-18.16,
895.00,338.00,307.00,-8.14,-2.95,-18.16,
900.00,338.00,307.00,-8.14,-2.95,-18.16,
901.00,338.00,307.00,-8.14,-2.95,-18.16,
902.00,338.00,307.00,-8.14,-2.95,-18.16,
902.00,338.00,307.00,-8.14,-2.95,-18.16,
903.00,338.00,307.00,-8.14,-2.95,-18.16,
903.00,338.00,307.00,-8.14,-2.95,-18.16,
904.00,338.00,307.00,-8.14,-2.95,-18.16,
904.00,338.00,307.00,-8.14,-2.95,-18.16,
905.00,338.00,307.00,-8.14,-2.95,-18.16,
905.00,338.00,307.00,-8.14,-2.95,-18.16,
906.00,338.00,307.00,-8.14,-2.95,-18.16,
906.00,338.00,307.00,-8.14,-2.95,-18.16,
911.00,338.00,307.00,-8.14,-2.95,-18.16,
912.00,338.00,307.00,-8.14,-2.95,-18.16,
913.00,338.00,307.00,-8.14,-2.95,-18.16,
913.00,338.00,307.00,-8.14,-2.95,-18.16,
914.00,338.00,307.00,-8.14,-2.95,-18.16,
914.00,338.00,307.00,-8.14,-2.95,-18.16,
915.00,338.00,307.00,-8.14,-2.95,-18.16,
915.00,338.00,307.00,-8.14,-2.95,-18.16,
916.00,338.00,307.00,-8.14,-2.95,-18.16,
916.00,338.00,307.00,-8.14,-2.95,-18.16,
917.00,338.00,307.00,-8.14,-2.95,-18.16,
917.00,338.00,307.00,-8.14,-2.95,-18.16,
922.00,338.00,307.00,-8.14,-2.95,-18.16,
923.00,338.00,307.00,-8.14,-2.95,-18.16,
923.00,338.00,307.00,-8.14,-2.95,-18.16,
924.00,338.00,307.00,-8.14,-2.95,-18.16,
925.00,338.00,307.00,-8.14,-2.95,-18.16,
925.00,338.00,307.00,-8.14,-2.95,-18.16,
926.00,338.00,307.00,-8.14,-2.95,-18.16,
926.00,338.00,307.00,-8.14,-2.95,-18.16,
